Region Code,TEA Region,County Number,County Name,ethnicity,enrolled_8th,enrolled_9th,enrolled_9th_percent,enrolled_10th,enrolled_10th_percent,lessthan_10th_enrolled,lessthan_10th_enrolled_percent,graduated,graduated_percent,enrolled_4yr,enrolled_4yr_percent,enrolled_2yr,enrolled_2yr_percent,enrolled_out_of_state,enrolled_out_of_state_percent,total_enrolled,total_enrolled_percent,enrolled_wo_record,enrolled_wo_record_percent,total_degrees,total_degrees_percent
16,Amarillo,044,COLLINGSWORTH,Other Ethnicities,19,18,0.95,16,0.84,2,0.11,13,0.68,1,0.05,10,0.53,0,0.00,11,0.58,0,0.00,4,0.21
16,Amarillo,056,DALLAM,White,86,82,0.95,78,0.91,1,0.01,68,0.79,24,0.28,25,0.29,0,0.00,49,0.57,2,0.02,26,0.30
16,Amarillo,056,DALLAM,Other Ethnicities,31,28,0.90,27,0.87,0,0.00,27,0.87,2,0.06,11,0.36,0,0.00,13,0.42,0,0.00,4,0.13
16,Amarillo,059,DEAF SMITH,Hispanic,235,227,0.97,184,0.78,29,0.12,138,0.59,24,0.10,58,0.25,0,0.00,82,0.35,15,0.06,17,0.07
16,Amarillo,059,DEAF SMITH,Other Ethnicities,75,70,0.93,64,0.85,3,0.04,59,0.79,29,0.39,19,0.25,0,0.00,48,0.64,1,0.01,30,0.40
16,Amarillo,065,DONLEY,All Ethnicities,51,49,0.96,45,0.88,3,0.06,42,0.82,10,0.20,31,0.61,0,0.00,41,0.80,2,0.04,17,0.33
16,Amarillo,090,GRAY,Hispanic,58,56,0.97,38,0.66,16,0.28,41,0.71,6,0.10,23,0.40,0,0.00,29,0.50,2,0.03,8,0.14
16,Amarillo,090,GRAY,White,231,217,0.94,192,0.83,24,0.10,175,0.76,55,0.24,88,0.38,0,0.00,143,0.62,13,0.06,64,0.28
16,Amarillo,090,GRAY,Other Ethnicities,13,11,0.85,10,0.77,1,0.08,7,0.54,2,0.15,4,0.31,0,0.00,6,0.46,1,0.08,2,0.15
16,Amarillo,096,HALL,African American,10,9,0.90,8,0.80,0,0.00,9,0.90,1,0.10,6,0.60,0,0.00,7,0.70,0,0.00,0,0.00
16,Amarillo,096,HALL,Hispanic,32,31,0.97,28,0.88,0,0.00,21,0.66,3,0.09,6,0.19,0,0.00,9,0.28,0,0.00,4,0.13
16,Amarillo,096,HALL,White,15,14,0.93,14,0.93,0,0.00,13,0.87,4,0.27,5,0.33,0,0.00,9,0.60,0,0.00,2,0.13
16,Amarillo,098,HANSFORD,White,72,69,0.96,63,0.88,2,0.03,58,0.81,30,0.42,18,0.25,0,0.00,48,0.67,5,0.07,25,0.35
16,Amarillo,098,HANSFORD,Other Ethnicities,46,43,0.94,43,0.94,1,0.02,39,0.85,10,0.22,11,0.24,0,0.00,21,0.46,0,0.00,11,0.24
16,Amarillo,103,HARTLEY,All Ethnicities,21,21,1.00,20,0.95,1,0.05,17,0.81,4,0.19,10,0.48,0,0.00,14,0.67,1,0.05,6,0.29
16,Amarillo,106,HEMPHILL,White,48,44,0.92,40,0.83,0,0.00,34,0.71,12,0.25,16,0.33,0,0.00,28,0.58,2,0.04,13,0.27
16,Amarillo,106,HEMPHILL,Other Ethnicities,33,25,0.76,16,0.49,4,0.12,10,0.30,5,0.15,3,0.09,0,0.00,8,0.24,2,0.06,4,0.12
16,Amarillo,117,HUTCHINSON,White,259,250,0.97,228,0.88,11,0.04,202,0.78,46,0.18,115,0.44,0,0.00,161,0.62,17,0.07,57,0.22
16,Amarillo,117,HUTCHINSON,Other Ethnicities,86,80,0.93,72,0.84,8,0.09,57,0.66,4,0.05,36,0.42,0,0.00,40,0.47,9,0.11,13,0.15
16,Amarillo,148,LIPSCOMB,Hispanic,24,23,0.96,21,0.88,1,0.04,19,0.79,4,0.17,2,0.08,0,0.00,6,0.25,0,0.00,3,0.13
16,Amarillo,148,LIPSCOMB,White,29,29,1.00,25,0.86,0,0.00,22,0.76,10,0.35,6,0.21,0,0.00,16,0.55,1,0.03,5,0.17
16,Amarillo,171,MOORE,Hispanic,202,179,0.89,148,0.73,30,0.15,131,0.65,7,0.03,73,0.36,0,0.00,80,0.40,9,0.04,23,0.11
16,Amarillo,171,MOORE,White,134,129,0.96,120,0.90,5,0.04,109,0.81,22,0.16,50,0.37,0,0.00,72,0.54,2,0.01,39,0.29
16,Amarillo,171,MOORE,Other Ethnicities,9,9,1.00,9,1.00,0,0.00,7,0.78,2,0.22,4,0.44,0,0.00,6,0.67,0,0.00,3,0.33
16,Amarillo,179,OCHILTREE,White,90,82,0.91,80,0.89,1,0.01,75,0.83,25,0.28,26,0.29,0,0.00,51,0.57,4,0.04,19,0.21
16,Amarillo,179,OCHILTREE,Other Ethnicities,59,56,0.95,48,0.81,4,0.07,45,0.76,6,0.10,20,0.34,0,0.00,26,0.44,1,0.02,10,0.17
16,Amarillo,180,OLDHAM,All Ethnicities,88,81,0.92,72,0.82,2,0.02,58,0.66,17,0.19,26,0.30,0,0.00,43,0.49,6,0.07,21,0.24
16,Amarillo,185,PARMER,Hispanic,124,121,0.98,113,0.91,2,0.02,95,0.77,30,0.24,16,0.13,0,0.00,46,0.37,1,0.01,18,0.15
16,Amarillo,185,PARMER,Other Ethnicities,60,54,0.90,51,0.85,3,0.05,45,0.75,22,0.37,14,0.23,0,0.00,36,0.60,2,0.03,13,0.22
16,Amarillo,188,POTTER,African American,264,237,0.90,194,0.74,41,0.16,148,0.56,34,0.13,83,0.31,0,0.00,117,0.44,24,0.09,22,0.08
16,Amarillo,188,POTTER,Hispanic,779,702,0.90,542,0.70,131,0.17,421,0.54,60,0.08,250,0.32,0,0.00,310,0.40,52,0.07,74,0.10
16,Amarillo,188,POTTER,White,1285,1190,0.93,1054,0.82,103,0.08,952,0.74,249,0.19,553,0.43,1,0.00,803,0.63,71,0.06,330,0.26
16,Amarillo,188,POTTER,Others,62,57,0.92,53,0.86,7,0.11,45,0.73,14,0.23,26,0.42,0,0.00,40,0.65,3,0.05,22,0.36
16,Amarillo,191,RANDALL,Hispanic,78,68,0.87,63,0.81,3,0.04,53,0.68,15,0.19,26,0.33,0,0.00,41,0.53,6,0.08,12,0.15
16,Amarillo,191,RANDALL,White,527,506,0.96,471,0.89,27,0.05,418,0.79,165,0.31,202,0.38,0,0.00,367,0.70,27,0.05,167,0.32
16,Amarillo,191,RANDALL,Other Ethnicities,14,12,0.86,9,0.64,1,0.07,9,0.64,6,0.43,2,0.14,0,0.00,8,0.57,1,0.07,4,0.29
16,Amarillo,197,ROBERTS,White,12,11,0.92,11,0.92,1,0.08,8,0.67,5,0.42,5,0.42,0,0.00,10,0.83,2,0.17,4,0.33
16,Amarillo,211,SHERMAN,Hispanic,27,24,0.89,22,0.82,2,0.07,16,0.59,3,0.11,8,0.30,0,0.00,11,0.41,2,0.07,4,0.15
16,Amarillo,211,SHERMAN,White,32,32,1.00,30,0.94,0,0.00,32,1.00,16,0.50,9,0.28,0,0.00,25,0.78,0,0.00,18,0.56
16,Amarillo,219,SWISHER,Hispanic,69,67,0.97,61,0.88,7,0.10,51,0.74,4,0.06,11,0.16,0,0.00,15,0.22,4,0.06,5,0.07
16,Amarillo,219,SWISHER,Other Ethnicities,73,72,0.99,69,0.95,2,0.03,60,0.82,25,0.34,18,0.25,0,0.00,43,0.59,1,0.01,18,0.25
16,Amarillo,242,WHEELER,White,59,57,0.97,55,0.93,2,0.03,48,0.81,16,0.27,20,0.34,0,0.00,36,0.61,3,0.05,16,0.27
16,Amarillo,242,WHEELER,Other Ethnicities,12,12,1.00,10,0.83,1,0.08,8,0.67,1,0.08,4,0.33,0,0.00,5,0.42,0,0.00,2,0.17
17,Lubbock,009,BAILEY,Hispanic,62,60,0.97,56,0.90,2,0.03,48,0.77,6,0.10,6,0.10,0,0.00,12,0.19,0,0.00,5,0.08
17,Lubbock,009,BAILEY,Other Ethnicities,43,37,0.86,36,0.84,0,0.00,32,0.74,21,0.49,6,0.14,0,0.00,27,0.63,2,0.05,18,0.42
17,Lubbock,017,BORDEN,All Ethnicities,15,14,0.93,14,0.93,0,0.00,11,0.73,5,0.33,8,0.53,0,0.00,13,0.87,2,0.13,6,0.40
17,Lubbock,040,COCHRAN,Hispanic,43,42,0.98,37,0.86,3,0.07,32,0.74,3,0.07,10,0.23,0,0.00,13,0.30,0,0.00,5,0.12
17,Lubbock,040,COCHRAN,Other Ethnicities,38,36,0.95,33,0.87,1,0.03,32,0.84,10,0.26,14,0.37,0,0.00,24,0.63,0,0.00,12,0.32
17,Lubbock,051,COTTLE,All Ethnicities,17,15,0.88,14,0.82,0,0.00,12,0.71,4,0.24,4,0.24,0,0.00,8,0.47,0,0.00,1,0.06
17,Lubbock,054,CROSBY,Hispanic,83,80,0.96,75,0.90,1,0.01,64,0.77,4,0.05,20,0.24,0,0.00,24,0.29,0,0.00,5,0.06
17,Lubbock,054,CROSBY,Other Ethnicities,42,40,0.95,37,0.88,1,0.02,34,0.81,9,0.21,13,0.31,0,0.00,22,0.52,1,0.02,11,0.26
17,Lubbock,058,DAWSON,Hispanic,133,125,0.94,111,0.84,8,0.06,89,0.67,9,0.07,37,0.28,0,0.00,46,0.35,0,0.00,7,0.05
17,Lubbock,058,DAWSON,Other Ethnicities,64,64,1.00,60,0.94,2,0.03,56,0.88,22,0.34,28,0.44,0,0.00,50,0.78,2,0.03,27,0.42
17,Lubbock,063,DICKENS,All Ethnicities,24,23,0.96,22,0.92,2,0.08,18,0.75,4,0.17,7,0.29,0,0.00,11,0.46,0,0.00,7,0.29
17,Lubbock,077,FLOYD,Hispanic,82,80,0.98,68,0.83,7,0.09,59,0.72,7,0.09,30,0.37,0,0.00,37,0.45,2,0.02,7,0.09
17,Lubbock,077,FLOYD,Other Ethnicities,41,41,1.00,40,0.98,0,0.00,40,0.98,22,0.54,12,0.29,0,0.00,34,0.83,0,0.00,19,0.46
17,Lubbock,083,GAINES,Hispanic,111,103,0.93,98,0.88,3,0.03,82,0.74,9,0.08,27,0.24,0,0.00,36,0.32,1,0.01,7,0.06
17,Lubbock,083,GAINES,Other Ethnicities,117,111,0.95,110,0.94,0,0.00,101,0.86,44,0.38,28,0.24,0,0.00,72,0.62,0,0.00,32,0.27
17,Lubbock,085,GARZA,White,48,48,1.00,47,0.98,1,0.02,43,0.90,17,0.35,14,0.29,0,0.00,31,0.65,0,0.00,14,0.29
17,Lubbock,085,GARZA,Other Ethnicities,48,44,0.92,35,0.73,6,0.13,31,0.65,3,0.06,11,0.23,0,0.00,14,0.29,1,0.02,4,0.08
17,Lubbock,095,HALE,Hispanic,404,388,0.96,343,0.85,34,0.08,268,0.66,52,0.13,89,0.22,0,0.00,141,0.35,9,0.02,37,0.09
17,Lubbock,095,HALE,White,177,169,0.96,160,0.90,3,0.02,152,0.86,79,0.45,34,0.19,1,0.01,114,0.64,2,0.01,52,0.29
17,Lubbock,095,HALE,Other Ethnicities,32,31,0.97,29,0.91,2,0.06,24,0.75,8,0.25,6,0.19,0,0.00,14,0.44,0,0.00,6,0.19
17,Lubbock,110,HOCKLEY,Hispanic,177,170,0.96,146,0.83,22,0.12,130,0.73,10,0.06,67,0.38,0,0.00,77,0.44,2,0.01,22,0.12
17,Lubbock,110,HOCKLEY,White,173,169,0.98,160,0.93,8,0.05,145,0.84,32,0.19,94,0.54,0,0.00,126,0.73,7,0.04,55,0.32
17,Lubbock,110,HOCKLEY,Other Ethnicities,14,14,1.00,13,0.93,1,0.07,11,0.79,1,0.07,10,0.71,0,0.00,11,0.79,1,0.07,2,0.14
17,Lubbock,132,KENT,White,9,8,0.89,8,0.89,0,0.00,8,0.89,5,0.56,3,0.33,0,0.00,8,0.89,0,0.00,5,0.56
17,Lubbock,140,LAMB,Hispanic,160,144,0.90,124,0.78,17,0.11,105,0.66,7,0.04,50,0.31,0,0.00,57,0.36,6,0.04,9,0.06
17,Lubbock,140,LAMB,White,100,91,0.91,84,0.84,4,0.04,74,0.74,19,0.19,41,0.41,0,0.00,60,0.60,2,0.02,30,0.30
17,Lubbock,140,LAMB,Other Ethnicities,29,20,0.69,16,0.55,4,0.14,14,0.48,2,0.07,6,0.21,0,0.00,8,0.28,1,0.03,2,0.07
17,Lubbock,152,LUBBOCK,African American,370,354,0.96,306,0.83,34,0.09,243,0.66,41,0.11,84,0.23,0,0.00,125,0.34,9,0.02,26,0.07
17,Lubbock,152,LUBBOCK,Hispanic,1140,1080,0.95,984,0.86,77,0.07,767,0.67,94,0.08,312,0.27,0,0.00,406,0.36,28,0.02,95,0.08
17,Lubbock,152,LUBBOCK,White,1447,1391,0.96,1306,0.90,49,0.03,1186,0.82,398,0.28,485,0.34,0,0.00,883,0.61,46,0.03,407,0.28
17,Lubbock,152,LUBBOCK,Others,36,33,0.92,34,0.94,0,0.00,31,0.86,17,0.47,8,0.22,0,0.00,25,0.69,0,0.00,16,0.44
17,Lubbock,153,LYNN,Hispanic,65,61,0.94,54,0.83,4,0.06,52,0.80,4,0.06,16,0.25,0,0.00,20,0.31,0,0.00,4,0.06
17,Lubbock,153,LYNN,Other Ethnicities,64,63,0.98,61,0.95,2,0.03,56,0.88,18,0.28,24,0.38,0,0.00,42,0.66,2,0.03,18,0.28
17,Lubbock,223,TERRY,Hispanic,101,98,0.97,94,0.93,1,0.01,84,0.83,5,0.05,36,0.36,0,0.00,41,0.41,0,0.00,4,0.04
17,Lubbock,223,TERRY,Other Ethnicities,81,77,0.95,77,0.95,2,0.02,73,0.90,26,0.32,33,0.41,0,0.00,59,0.73,3,0.04,29,0.36
17,Lubbock,251,YOAKUM,Hispanic,72,68,0.94,62,0.86,2,0.03,52,0.72,10,0.14,15,0.21,0,0.00,25,0.35,1,0.01,7,0.10
17,Lubbock,251,YOAKUM,Other Ethnicities,63,59,0.94,58,0.92,0,0.00,54,0.86,21,0.33,26,0.41,0,0.00,47,0.75,2,0.03,29,0.46
18,Midland,002,ANDREWS,White,127,120,0.95,112,0.88,3,0.02,95,0.75,30,0.24,37,0.29,0,0.00,67,0.53,3,0.02,36,0.28
18,Midland,002,ANDREWS,Other Ethnicities,117,114,0.97,107,0.92,2,0.02,81,0.69,19,0.16,37,0.32,0,0.00,56,0.48,2,0.02,15,0.13
18,Midland,022,BREWSTER,Hispanic,67,54,0.81,51,0.76,11,0.16,49,0.73,27,0.40,8,0.12,0,0.00,35,0.52,4,0.06,9,0.13
18,Midland,022,BREWSTER,Other Ethnicities,39,36,0.92,30,0.77,3,0.08,28,0.72,25,0.64,7,0.18,0,0.00,32,0.82,5,0.13,13,0.33
18,Midland,052,CRANE,All Ethnicities,73,72,0.99,67,0.92,3,0.04,7,0.10,13,0.18,23,0.32,0,0.00,36,0.49,33,0.45,6,0.08
18,Midland,055,CULBERSON,Hispanic,42,42,1.00,41,0.98,1,0.02,34,0.81,8,0.19,6,0.14,0,0.00,14,0.33,1,0.02,1,0.02
18,Midland,055,CULBERSON,White,13,11,0.85,7,0.54,1,0.08,7,0.54,4,0.31,2,0.15,0,0.00,6,0.46,0,0.00,3,0.23
18,Midland,068,ECTOR,African American,96,92,0.96,80,0.83,11,0.12,51,0.53,15,0.16,22,0.23,0,0.00,37,0.39,4,0.04,5,0.05
18,Midland,068,ECTOR,Hispanic,1062,988,0.93,863,0.81,116,0.11,597,0.56,99,0.09,327,0.31,0,0.00,426,0.40,44,0.04,115,0.11
18,Midland,068,ECTOR,White,837,794,0.95,739,0.88,44,0.05,576,0.69,159,0.19,287,0.34,1,0.00,447,0.53,44,0.05,173,0.21
18,Midland,068,ECTOR,Others,25,23,0.92,21,0.84,2,0.08,18,0.72,8,0.32,7,0.28,0,0.00,15,0.60,2,0.08,8,0.32
18,Midland,087,GLASSCOCK,All Ethnicities,19,19,1.00,19,1.00,0,0.00,18,0.95,2,0.11,9,0.47,0,0.00,11,0.58,0,0.00,7,0.37
18,Midland,114,HOWARD,Hispanic,207,189,0.91,134,0.65,43,0.21,115,0.56,6,0.03,74,0.36,0,0.00,80,0.39,17,0.08,19,0.09
18,Midland,114,HOWARD,White,241,233,0.97,207,0.86,13,0.05,185,0.77,43,0.18,109,0.45,0,0.00,152,0.63,10,0.04,74,0.31
18,Midland,114,HOWARD,Other Ethnicities,22,18,0.82,15,0.68,3,0.14,14,0.64,0,0.00,9,0.41,0,0.00,9,0.41,2,0.09,2,0.09
18,Midland,122,JEFF DAVIS,White,15,15,1.00,12,0.80,1,0.07,12,0.80,6,0.40,4,0.27,0,0.00,10,0.67,1,0.07,5,0.33
18,Midland,122,JEFF DAVIS,Other Ethnicities,17,16,0.94,12,0.71,2,0.12,10,0.59,4,0.24,2,0.12,0,0.00,6,0.35,0,0.00,1,0.06
18,Midland,156,MARTIN,Hispanic,36,34,0.94,31,0.86,3,0.08,31,0.86,0,0.00,12,0.33,0,0.00,12,0.33,0,0.00,4,0.11
18,Midland,156,MARTIN,White,38,35,0.92,33,0.87,0,0.00,33,0.87,4,0.11,21,0.55,0,0.00,25,0.66,1,0.03,11,0.29
18,Midland,165,MIDLAND,African American,156,146,0.94,117,0.75,29,0.19,96,0.62,12,0.08,41,0.26,0,0.00,53,0.34,4,0.03,10,0.06
18,Midland,165,MIDLAND,Hispanic,691,657,0.95,533,0.77,99,0.14,393,0.57,20,0.03,203,0.29,0,0.00,223,0.32,32,0.05,62,0.09
18,Midland,165,MIDLAND,White,885,837,0.95,772,0.87,50,0.06,682,0.77,188,0.21,299,0.34,1,0.00,488,0.55,31,0.04,255,0.29
18,Midland,165,MIDLAND,Others,31,29,0.94,23,0.74,4,0.13,22,0.71,6,0.19,7,0.23,0,0.00,13,0.42,2,0.06,8,0.26
18,Midland,186,PECOS,Hispanic,180,162,0.90,151,0.84,21,0.12,126,0.70,28,0.16,47,0.26,0,0.00,75,0.42,4,0.02,16,0.09
18,Midland,186,PECOS,Other Ethnicities,68,65,0.96,62,0.91,3,0.04,55,0.81,13,0.19,25,0.37,0,0.00,38,0.56,2,0.03,15,0.22
18,Midland,189,PRESIDIO,All Ethnicities,126,120,0.95,112,0.89,3,0.02,85,0.68,34,0.27,21,0.17,0,0.00,55,0.44,3,0.02,26,0.21
18,Midland,192,REAGAN,Hispanic,35,34,0.97,34,0.97,1,0.03,29,0.83,5,0.14,6,0.17,0,0.00,11,0.31,1,0.03,3,0.09
18,Midland,192,REAGAN,Other Ethnicities,33,33,1.00,32,0.97,0,0.00,30,0.91,16,0.49,9,0.27,0,0.00,25,0.76,0,0.00,11,0.33
18,Midland,195,REEVES,Hispanic,197,182,0.92,171,0.87,11,0.06,113,0.57,19,0.10,59,0.30,0,0.00,78,0.40,9,0.05,14,0.07
18,Midland,195,REEVES,Other Ethnicities,28,27,0.96,25,0.89,0,0.00,21,0.75,10,0.36,6,0.21,0,0.00,16,0.57,0,0.00,6,0.21
18,Midland,231,UPTON,Hispanic,30,29,0.97,28,0.93,2,0.07,25,0.83,2,0.07,13,0.43,0,0.00,15,0.50,0,0.00,4,0.13
18,Midland,231,UPTON,Other Ethnicities,29,29,1.00,27,0.93,1,0.03,24,0.83,10,0.35,9,0.31,0,0.00,19,0.66,0,0.00,7,0.24
18,Midland,238,WARD,Hispanic,84,79,0.94,73,0.87,6,0.07,73,0.87,13,0.16,30,0.36,0,0.00,43,0.51,0,0.00,17,0.20
18,Midland,238,WARD,White,80,77,0.96,75,0.94,5,0.06,72,0.90,30,0.38,23,0.29,0,0.00,53,0.66,0,0.00,29,0.36
18,Midland,238,WARD,Other Ethnicities,11,10,0.91,8,0.73,2,0.18,7,0.64,2,0.18,5,0.46,0,0.00,7,0.64,2,0.18,2,0.18
18,Midland,248,WINKLER,Hispanic,66,64,0.97,57,0.86,4,0.06,47,0.71,9,0.14,15,0.23,0,0.00,24,0.36,1,0.02,7,0.11
18,Midland,248,WINKLER,Other Ethnicities,55,52,0.95,48,0.87,4,0.07,45,0.82,15,0.27,16,0.29,0,0.00,31,0.56,0,0.00,15,0.27
19,El Paso,999,El Paso&Hudspeth,African American,339,278,0.82,220,0.65,55,0.16,189,0.56,67,0.20,85,0.25,0,0.00,152,0.45,18,0.05,46,0.14
19,El Paso,999,El Paso&Hudspeth,Hispanic,10012,9338,0.93,7510,0.75,1651,0.17,6756,0.68,1878,0.19,3412,0.34,13,0.00,5303,0.53,541,0.05,1527,0.15
19,El Paso,999,El Paso&Hudspeth,White,1197,1055,0.88,926,0.77,102,0.09,812,0.68,334,0.28,343,0.29,2,0.00,679,0.57,81,0.07,245,0.21
19,El Paso,999,El Paso&Hudspeth,Others,112,101,0.90,90,0.80,11,0.10,83,0.74,32,0.29,27,0.24,0,0.00,59,0.53,5,0.04,30,0.27
20,San Antonio,007,ATASCOSA,Hispanic,439,417,0.95,350,0.80,64,0.15,302,0.69,40,0.09,122,0.28,0,0.00,162,0.37,13,0.03,31,0.07
20,San Antonio,007,ATASCOSA,White,205,194,0.95,171,0.83,18,0.09,158,0.77,58,0.28,65,0.32,0,0.00,123,0.60,6,0.03,60,0.29
20,San Antonio,007,ATASCOSA,Other Ethnicities,12,10,0.83,8,0.67,2,0.17,6,0.50,2,0.17,6,0.50,0,0.00,8,0.67,3,0.25,0,0.00
20,San Antonio,010,BANDERA,Hispanic,42,38,0.91,28,0.67,7,0.17,29,0.69,8,0.19,8,0.19,0,0.00,16,0.38,0,0.00,4,0.10
20,San Antonio,010,BANDERA,White,213,198,0.93,150,0.70,41,0.19,146,0.69,63,0.30,48,0.23,0,0.00,111,0.52,12,0.06,55,0.26
20,San Antonio,010,BANDERA,Other Ethnicities,12,10,0.83,7,0.58,4,0.33,10,0.83,3,0.25,5,0.42,0,0.00,8,0.67,0,0.00,3,0.25
20,San Antonio,015,BEXAR,African American,1790,1619,0.90,1342,0.75,245,0.14,1107,0.62,279,0.16,607,0.34,0,0.00,886,0.50,118,0.07,205,0.12
20,San Antonio,015,BEXAR,Hispanic,12391,11551,0.93,9112,0.74,2145,0.17,7601,0.61,1398,0.11,4060,0.33,2,0.00,5460,0.44,573,0.05,1307,0.11
20,San Antonio,015,BEXAR,White,5303,4933,0.93,4437,0.84,354,0.07,4023,0.76,1659,0.31,1685,0.32,8,0.00,3352,0.63,290,0.05,1501,0.28
20,San Antonio,015,BEXAR,Others,343,318,0.93,286,0.83,15,0.04,263,0.77,117,0.34,107,0.31,0,0.00,224,0.65,16,0.05,113,0.33
20,San Antonio,064,DIMMIT,Hispanic,171,163,0.95,136,0.80,23,0.14,118,0.69,19,0.11,58,0.34,0,0.00,77,0.45,2,0.01,29,0.17
20,San Antonio,064,DIMMIT,Other Ethnicities,22,22,1.00,22,1.00,0,0.00,15,0.68,8,0.36,6,0.27,0,0.00,14,0.64,1,0.05,5,0.23
20,San Antonio,082,FRIO,Hispanic,169,161,0.95,141,0.83,17,0.10,110,0.65,23,0.14,39,0.23,1,0.01,63,0.37,2,0.01,18,0.11
20,San Antonio,082,FRIO,Other Ethnicities,36,34,0.94,32,0.89,2,0.06,28,0.78,13,0.36,10,0.28,0,0.00,23,0.64,0,0.00,13,0.36
20,San Antonio,130,KENDALL,Hispanic,77,74,0.96,67,0.87,3,0.04,64,0.83,21,0.27,18,0.23,0,0.00,39,0.51,2,0.03,15,0.20
20,San Antonio,130,KENDALL,White,361,346,0.96,324,0.90,10,0.03,314,0.87,175,0.49,93,0.26,0,0.00,268,0.74,13,0.04,151,0.42
20,San Antonio,130,KENDALL,Other Ethnicities,6,6,1.00,6,1.00,0,0.00,6,1.00,3,0.50,3,0.50,0,0.00,6,1.00,0,0.00,2,0.33
20,San Antonio,133,KERR,White,386,361,0.94,301,0.78,45,0.12,280,0.73,141,0.37,81,0.21,0,0.00,222,0.58,16,0.04,101,0.26
20,San Antonio,133,KERR,Other Ethnicities,184,162,0.88,95,0.52,66,0.36,88,0.48,21,0.11,28,0.15,0,0.00,49,0.27,12,0.07,15,0.08
20,San Antonio,136,KINNEY,Hispanic,39,38,0.97,31,0.80,4,0.10,24,0.62,9,0.23,2,0.05,0,0.00,11,0.28,1,0.03,1,0.03
20,San Antonio,136,KINNEY,Other Ethnicities,20,19,0.95,19,0.95,0,0.00,19,0.95,10,0.50,6,0.30,0,0.00,16,0.80,0,0.00,9,0.45
20,San Antonio,142,LA SALLE,Hispanic,89,80,0.90,69,0.78,16,0.18,57,0.64,10,0.11,12,0.14,0,0.00,22,0.25,0,0.00,4,0.04
20,San Antonio,142,LA SALLE,White,12,12,1.00,9,0.75,1,0.08,12,1.00,6,0.50,4,0.33,0,0.00,10,0.83,0,0.00,4,0.33
20,San Antonio,159,MAVERICK,Hispanic,902,848,0.94,652,0.72,158,0.18,608,0.67,120,0.13,352,0.39,0,0.00,472,0.52,36,0.04,170,0.19
20,San Antonio,159,MAVERICK,White,13,13,1.00,9,0.69,4,0.31,8,0.62,2,0.15,6,0.46,0,0.00,8,0.62,3,0.23,4,0.31
20,San Antonio,159,MAVERICK,Others,14,10,0.71,7,0.50,4,0.29,6,0.43,0,0.00,6,0.43,0,0.00,6,0.43,1,0.07,1,0.07
20,San Antonio,163,MEDINA,Hispanic,376,353,0.94,305,0.81,43,0.11,247,0.66,41,0.11,102,0.27,0,0.00,143,0.38,9,0.02,44,0.12
20,San Antonio,163,MEDINA,Other Ethnicities,299,278,0.93,268,0.90,9,0.03,240,0.80,86,0.29,100,0.33,0,0.00,186,0.62,12,0.04,83,0.28
20,San Antonio,193,REAL,All Ethnicities,28,25,0.89,23,0.82,2,0.07,18,0.64,4,0.14,10,0.36,0,0.00,14,0.50,3,0.11,3,0.11
20,San Antonio,232,UVALDE,Hispanic,379,359,0.95,289,0.76,63,0.17,233,0.62,16,0.04,146,0.39,0,0.00,162,0.43,18,0.05,51,0.14
20,San Antonio,232,UVALDE,White,115,106,0.92,101,0.88,11,0.10,95,0.83,34,0.30,39,0.34,1,0.01,74,0.64,5,0.04,40,0.35
20,San Antonio,232,UVALDE,Other Ethnicities,9,9,1.00,8,0.89,1,0.11,7,0.78,3,0.33,4,0.44,0,0.00,7,0.78,1,0.11,3,0.33
20,San Antonio,247,WILSON,White,367,352,0.96,337,0.92,12,0.03,317,0.86,90,0.25,151,0.41,0,0.00,241,0.66,5,0.01,120,0.33
20,San Antonio,247,WILSON,Other Ethnicities,256,246,0.96,207,0.81,35,0.14,185,0.72,34,0.13,83,0.32,0,0.00,117,0.46,5,0.02,35,0.14
20,San Antonio,254,ZAVALA,All Ethnicities,190,176,0.93,147,0.77,24,0.13,128,0.67,9,0.05,87,0.46,0,0.00,96,0.51,7,0.04,40,0.21
21,Others,999,Other Counties,All Ethnicities,19,19,1.00,17,0.90,0,0.00,18,0.95,5,0.26,5,0.26,0,0.00,10,0.53,0,0.00,7,0.37
